fecha,horizonte_dias,merval,volatilidad_merval,fx_usdars,spread_usd,tasa_bcra,bonos_soberanos,spread_bonos,actividad_economica,volumen_mercado,valencia_general,gobernanza,expectativa_macro_corto,expectativa_macro_largo,expectativa_fin_corto,expectativa_fin_largo,menciona_inflacion,menciona_pbi,menciona_reservas,menciona_embi,menciona_deuda,menciona_fmi,menciona_salarios_paritarias,menciona_tipo_cambio,menciona_confianza_consumidor,menciona_sector_bancario,impacto_sector_bancario,menciona_sector_energia,impacto_sector_energia,menciona_sector_agroexportador,impacto_sector_agroexportador,menciona_sector_industrial,impacto_sector_industrial,menciona_eeuu,impacto_eeuu,menciona_brasil,impacto_brasil,menciona_mercosur,impacto_mercosur,menciona_prestamos_internacionales,impacto_prestamos_internacionales,impacto_fmi,menciona_commodities,impacto_commodities,menciona_bolsa_extranjera,impacto_bolsa_extranjera,score_fuente,confianza,emp_banco nacion,emp_binance,emp_bitso,emp_lemon,emp_ypf,emp_banco central de la republica argentina bcra,emp_jp morgan,emp_mercado libre,emp_bbc,emp_la nacion,act_javier_milei,act_desconocido,act_banco_central_de_la_republica_argentina_bcra,act_gobierno_nacional,act_administracion_de_donald_trump,act_anses_administracion_nacional_de_seguridad_social,act_luis_caputo,act_fondo_monetario_internacional_directorio,act_gobierno,act_indec,ticker_AL30,ticker_BTC,ticker_LIBRA,ticker_ETH,ticker_SOL,ticker_BNB,ticker_ADA,ticker_AVAX,ticker_AL30D,ticker_LINK,sector_Agropecuario,sector_Comercio / Consumo,sector_Construcción / Inmobiliario,sector_Cripto / Fintech,sector_Educación,sector_Empleo / Laboral,sector_Energía,sector_Finanzas,sector_Gobierno / Sector Público,sector_Industria / Manufactura,sector_Infraestructura,sector_Justicia,sector_Medio Ambiente,sector_Minería,sector_Otros,sector_Política,sector_Salud,sector_Seguridad,sector_Servicios,sector_Tecnología,sector_Transporte / Logística,sector_Turismo,tipo_actor_principal_gobierno_nacional,tipo_actor_principal_empresa_extranjera,tipo_actor_principal_empresa_local,tipo_actor_principal_desconocido,tipo_actor_principal_provincia,tipo_actor_principal_sindicato,tipo_actor_principal_poder_judicial,tipo_actor_principal_municipio,tipo_actor_principal_congreso,tipo_actor_principal_organismo_internacional,tipo_actor_principal_bcra,tipo_actor_principal_externo,caracter_prospectivo,caracter_desconocido,caracter_retroactivo,caracter_vigente,shock_positivo,shock_desconocido,shock_negativo,shock_mixto,shock_neutro,tipo_evento_fiscal,tipo_evento_externo,tipo_evento_desconocido,tipo_evento_otro,tipo_evento_monetario,tipo_evento_corporativo,tipo_evento_judicial,tipo_evento_regulatorio,tipo_evento_sindical_social,tipo_evento_electoral,tipo_evento_analisis,tipo_evento_regulatory,cant_empresas,cant_tickers,cant_sectores,palabras_titulo,palabras_noticia,diario_Ámbito Financiero,diario_Clarín,diario_La Nación,diario_Pagina 12,categoria_fuente_periodistica,categoria_fuente_analisis,categoria_fuente_oficial,complete_k7
-0.46738133505103463,-0.09656627148342795,0.15468253883292168,-0.5592182743210595,-0.33961637772667563,-0.2912461071669127,0.007956584957406311,0.1146705656903369,-0.16986584341101146,0.11344261527690114,-0.40025610891158225,0.1852738004946306,0.29755388836694946,0.34634305398598886,0.1108314010967545,0.31180126799025015,0.10050991818071296,0,0,0,0,0,0,0,1,0,1,-0.05995970802748008,0,-0.08027291585349562,0,-0.054655749185027254,0,0.11174385636810608,0,0.14201817159129868,0,0.027934958831323072,0,0.028797326023489816,0,-0.22683832695967515,-0.18496452110376507,0,-0.05864598808203014,0,0.11126854486108721,0.887640161376183,0.3253338779960079,-0.2606818455434213,-0.20830672675965026,-0.1764765750582984,-0.16817661864601044,-0.15398599753499478,-0.13625594903017116,-0.13372903995991348,7.763905319261153,-0.12586598424238699,-0.11922735776810224,-0.36631832958635807,-0.3297022628240971,-0.31527694408596396,-0.30495052325592453,-0.1575317061790499,-0.15443324151998716,-0.1622926177201594,-0.12959085994337885,-0.3683949233095039,-0.11489508283068765,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.7784120278578119,-0.19844340848953326,0.04758123550543532,1.9109525436021697,-0.5812947254853992,0,0,1,0,1,0,0,4
-0.46738133505103463,-0.09656627148342795,0.15468253883292168,-0.5592182743210595,-0.33961637772667563,-0.2912461071669127,0.007956584957406311,0.1146705656903369,-0.16986584341101146,0.11344261527690114,-0.40025610891158225,0.1852738004946306,0.29755388836694946,0.34634305398598886,0.1108314010967545,0.31180126799025015,0.10050991818071296,1,0,0,0,0,0,0,0,0,0,-0.05995970802748008,0,-0.08027291585349562,0,-0.054655749185027254,0,0.11174385636810608,0,0.14201817159129868,0,0.027934958831323072,0,0.028797326023489816,0,-0.22683832695967515,-0.18496452110376507,0,-0.05864598808203014,0,0.11126854486108721,0.887640161376183,0.3253338779960079,-0.2606818455434213,-0.20830672675965026,-0.1764765750582984,-0.16817661864601044,-0.15398599753499478,-0.13625594903017116,-0.13372903995991348,-0.1288011585508573,-0.12586598424238699,-0.11922735776810224,-0.36631832958635807,-0.3297022628240971,-0.31527694408596396,-0.30495052325592453,-0.1575317061790499,6.47528984147223,-0.1622926177201594,-0.12959085994337885,-0.3683949233095039,-0.11489508283068765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.5509276120211792,-0.19844340848953326,0.04758123550543532,0.23282329732226392,-0.671204002681344,0,0,1,0,1,0,0,4
-0.46738133505103463,-0.09656627148342795,-0.7485510369461839,1.9762887839508982,1.5082160985614015,1.2809573208721512,0.007956584957406311,-2.2257116352176003,2.505675240351788,1.211418875101164,3.032608097380712,0.46973590860908826,0.6719630327687321,-0.9425100615425849,1.769863612871432,-1.382042721946239,1.868732059711442,0,1,1,1,1,1,0,1,0,1,-1.323770641305725,1,2.481885135552276,1,1.3483905689988562,0,0.11174385636810608,0,0.14201817159129868,0,0.027934958831323072,0,0.028797326023489816,1,1.706386491138941,1.0787899252102366,1,2.521862389428247,0,0.11126854486108721,0.887640161376183,0.7357006562086019,-0.2606818455434213,-0.20830672675965026,-0.1764765750582984,-0.16817661864601044,-0.15398599753499478,-0.13625594903017116,-0.13372903995991348,-0.1288011585508573,-0.12586598424238699,-0.11922735776810224,-0.36631832958635807,-0.3297022628240971,-0.31527694408596396,-0.30495052325592453,-0.1575317061790499,-0.15443324151998716,-0.1622926177201594,-0.12959085994337885,-0.3683949233095039,-0.11489508283068765,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.5509276120211792,-0.19844340848953326,1.4144848951956024,1.191754295196496,0.14985430227784918,0,1,0,0,1,0,0,0
-0.46738133505103463,-0.09656627148342795,0.15468253883292168,-0.5592182743210595,-0.33961637772667563,-0.2912461071669127,0.007956584957406311,0.1146705656903369,-0.16986584341101146,0.11344261527690114,-0.40025610891158225,0.1852738004946306,0.29755388836694946,0.34634305398598886,0.1108314010967545,0.31180126799025015,0.10050991818071296,0,0,0,0,0,0,0,0,0,0,-0.05995970802748008,0,-0.08027291585349562,0,-0.054655749185027254,0,0.11174385636810608,0,0.14201817159129868,0,0.027934958831323072,0,0.028797326023489816,0,-0.22683832695967515,-0.18496452110376507,0,-0.05864598808203014,0,0.11126854486108721,0.887640161376183,-1.7265000130669628,-0.2606818455434213,-0.20830672675965026,-0.1764765750582984,-0.16817661864601044,-0.15398599753499478,-0.13625594903017116,-0.13372903995991348,-0.1288011585508573,-0.12586598424238699,-0.11922735776810224,-0.36631832958635807,-0.3297022628240971,-0.31527694408596396,-0.30495052325592453,-0.1575317061790499,-0.15443324151998716,-0.1622926177201594,-0.12959085994337885,-0.3683949233095039,-0.11489508283068765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5509276120211792,-0.19844340848953326,-1.319322424184732,1.191754295196496,-0.3522805288542193,1,0,0,0,1,0,0,4
-0.46738133505103463,-0.09656627148342795,0.15468253883292168,-0.5592182743210595,-0.33961637772667563,-0.2912461071669127,0.007956584957406311,0.1146705656903369,-0.16986584341101146,0.11344261527690114,-0.40025610891158225,-1.521498848192115,-0.451264400436616,-1.8017454718949675,-0.9951900734196975,-2.2289647169144837,-1.0783048428397732,1,0,1,0,0,0,0,1,0,0,-0.05995970802748008,0,-0.08027291585349562,0,-0.054655749185027254,0,0.11174385636810608,1,-3.5269153663142956,0,0.027934958831323072,0,0.028797326023489816,0,-0.22683832695967515,-0.18496452110376507,0,-0.05864598808203014,1,-4.812627818897057,0.887640161376183,0.3253338779960079,-0.2606818455434213,4.800613093756813,-0.1764765750582984,-0.16817661864601044,-0.15398599753499478,-0.13625594903017116,-0.13372903995991348,-0.1288011585508573,-0.12586598424238699,-0.11922735776810224,-0.36631832958635807,3.033039541295234,-0.31527694408596396,-0.30495052325592453,-0.1575317061790499,-0.15443324151998716,-0.1622926177201594,-0.12959085994337885,-0.3683949233095039,-0.11489508283068765,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0442799558336102,5.909393510630338,0.04758123550543532,-0.006909452146294045,-0.39129776235434627,1,0,0,0,1,0,0,3
-0.46738133505103463,-0.09656627148342795,-1.2001678248357366,2.3385040779897497,2.124160257324094,2.853160748911215,1.3859192242474765,-2.6937880753991874,2.9515987543122546,-1.5335217744594936,1.316175994234565,-1.521498848192115,-0.8256735448383986,-2.2313631770711586,-0.9951900734196975,-2.6524257143986056,-1.0783048428397732,1,0,1,0,0,0,0,1,0,1,-1.9556761079448477,1,-2.0018914544078243,0,-0.054655749185027254,0,0.11174385636810608,1,0.14201817159129868,0,0.027934958831323072,0,0.028797326023489816,0,-0.22683832695967515,-0.18496452110376507,0,-0.05864598808203014,1,-3.1713290309776756,2.2877613438385698,0.7357006562086019,3.836093756031938,-0.20830672675965026,-0.1764765750582984,-0.16817661864601044,6.494096969906242,-0.13625594903017116,7.4778073655487205,7.763905319261153,-0.12586598424238699,-0.11922735776810224,-0.36631832958635807,-0.3297022628240971,3.171814554658136,-0.30495052325592453,-0.1575317061790499,-0.15443324151998716,-0.1622926177201594,-0.12959085994337885,-0.3683949233095039,-0.11489508283068765,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.5760158117852066,-0.19844340848953326,0.7310330653505188,-0.246642201614852,0.9318953737369153,0,0,1,0,1,0,0,5
-0.46738133505103463,-0.09656627148342795,0.15468253883292168,-0.5592182743210595,-0.33961637772667563,-0.2912461071669127,0.007956584957406311,0.1146705656903369,-0.16986584341101146,0.11344261527690114,-0.40025610891158225,0.1852738004946306,0.29755388836694946,0.34634305398598886,0.1108314010967545,0.31180126799025015,0.10050991818071296,0,0,0,0,0,0,0,0,0,0,-0.05995970802748008,0,-0.08027291585349562,0,-0.054655749185027254,0,0.11174385636810608,0,0.14201817159129868,0,0.027934958831323072,0,0.028797326023489816,0,-0.22683832695967515,-0.18496452110376507,0,-0.05864598808203014,0,0.11126854486108721,-0.512481021086202,-1.7265000130669628,-0.2606818455434213,-0.20830672675965026,-0.1764765750582984,-0.16817661864601044,-0.15398599753499478,-0.13625594903017116,-0.13372903995991348,-0.1288011585508573,-0.12586598424238699,-0.11922735776810224,-0.36631832958635807,-0.3297022628240971,-0.31527694408596396,-0.30495052325592453,-0.1575317061790499,-0.15443324151998716,-0.1622926177201594,-0.12959085994337885,-0.3683949233095039,-0.11489508283068765,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5509276120211792,-0.19844340848953326,0.04758123550543532,0.23282329732226392,0.568865462040082,0,0,1,0,1,0,0,4
-0.46738133505103463,-0.09656627148342795,-2.5550181885043943,2.3385040779897497,2.7401044160867865,2.853160748911215,0.007956584957406311,-2.6937880753991874,3.843445782233188,-1.5335217744594936,3.032608097380712,-2.09042306442103,-1.9489009780437467,-2.6609808822473497,-2.101211547936149,-3.0758867118827284,-2.8465269843705023,0,0,1,0,1,1,0,1,0,1,-3.219487041223093,0,-0.08027291585349562,0,-0.054655749185027254,0,0.11174385636810608,0,0.14201817159129868,0,0.027934958831323072,0,0.028797326023489816,1,-2.8044714177578305,-3.97622786004577,0,-0.05864598808203014,0,0.11126854486108721,-0.512481021086202,0.7357006562086019,-0.2606818455434213,-0.20830672675965026,-0.1764765750582984,-0.16817661864601044,-0.15398599753499478,-0.13625594903017116,-0.13372903995991348,-0.1288011585508573,-0.12586598424238699,-0.11922735776810224,-0.36631832958635807,-0.3297022628240971,-0.31527694408596396,3.279220475909029,-0.1575317061790499,-0.15443324151998716,-0.1622926177201594,-0.12959085994337885,2.7144782317205243,-0.11489508283068765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.019191756069582802,-0.19844340848953326,-0.6358705943396482,1.191754295196496,0.4263677396917923,0,0,1,0,1,0,0,1
-0.46738133505103463,-0.09656627148342795,0.15468253883292168,-0.5592182743210595,-0.33961637772667563,-0.2912461071669127,0.007956584957406311,0.1146705656903369,-0.16986584341101146,0.11344261527690114,-0.40025610891158225,0.1852738004946306,0.29755388836694946,0.34634305398598886,0.1108314010967545,0.31180126799025015,0.10050991818071296,0,0,0,0,0,0,0,0,0,0,-0.05995970802748008,0,-0.08027291585349562,1,-0.054655749185027254,1,0.11174385636810608,0,0.14201817159129868,0,0.027934958831323072,0,0.028797326023489816,0,-0.22683832695967515,-0.18496452110376507,0,-0.05864598808203014,0,0.11126854486108721,-0.512481021086202,0.7357006562086019,-0.2606818455434213,-0.20830672675965026,-0.1764765750582984,-0.16817661864601044,-0.15398599753499478,-0.13625594903017116,-0.13372903995991348,-0.1288011585508573,-0.12586598424238699,-0.11922735776810224,-0.36631832958635807,-0.3297022628240971,-0.31527694408596396,-0.30495052325592453,-0.1575317061790499,-0.15443324151998716,-0.1622926177201594,-0.12959085994337885,-0.3683949233095039,-0.11489508283068765,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4.500563019518988,-0.19844340848953326,0.04758123550543532,-0.7261077005519679,1.8123277296745623,0,0,1,0,1,0,0,4
-0.46738133505103463,-0.09656627148342795,-1.651784612725289,1.614073489912047,1.5082160985614015,1.2809573208721512,2.074900543892511,-2.6937880753991874,2.505675240351788,-0.984533644547362,0.7440319598525159,-2.09042306442103,-2.3233101224455295,-2.2313631770711586,-2.101211547936149,-2.6524257143986056,-2.2571196038602594,1,0,1,0,1,1,0,1,0,1,-1.9556761079448477,0,-0.08027291585349562,0,-0.054655749185027254,0,0.11174385636810608,0,0.14201817159129868,0,0.027934958831323072,0,0.028797326023489816,1,-3.448879690457369,-3.97622786004577,0,-0.05864598808203014,0,0.11126854486108721,0.887640161376183,0.7357006562086019,-0.2606818455434213,-0.20830672675965026,-0.1764765750582984,-0.16817661864601044,-0.15398599753499478,-0.13625594903017116,-0.13372903995991348,-0.1288011585508573,-0.12586598424238699,-0.11922735776810224,-0.36631832958635807,-0.3297022628240971,-0.31527694408596396,-0.30495052325592453,-0.1575317061790499,-0.15443324151998716,-0.1622926177201594,-0.12959085994337885,-0.3683949233095039,-0.11489508283068765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.5509276120211792,-0.19844340848953326,-0.6358705943396482,1.4314870446650538,0.411100126583047,0,0,1,0,1,0,0,1
-0.46738133505103463,1.2819108246969493,0.15468253883292168,-0.5592182743210595,-0.33961637772667563,-0.2912461071669127,0.007956584957406311,0.1146705656903369,-0.16986584341101146,-1.5335217744594936,-0.40025610891158225,-1.2370367400776574,-1.9489009780437467,-0.9425100615425849,-0.9951900734196975,-0.5351207269779944,-0.48889746232953013,1,0,0,0,0,0,0,0,0,0,-0.05995970802748008,0,-0.08027291585349562,1,-3.328430491614089,0,0.11174385636810608,1,-1.6924485973614982,0,0.027934958831323072,0,0.028797326023489816,0,-0.22683832695967515,-0.18496452110376507,0,-0.05864598808203014,0,0.11126854486108721,0.887640161376183,0.3253338779960079,-0.2606818455434213,-0.20830672675965026,-0.1764765750582984,-0.16817661864601044,-0.15398599753499478,-0.13625594903017116,-0.13372903995991348,-0.1288011585508573,-0.12586598424238699,-0.11922735776810224,-0.36631832958635807,-0.3297022628240971,-0.31527694408596396,-0.30495052325592453,-0.1575317061790499,-0.15443324151998716,-0.1622926177201594,-0.12959085994337885,-0.3683949233095039,-0.11489508283068765,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5125440998820137,-0.19844340848953326,0.04758123550543532,0.7122887962593799,1.9327722330879977,0,0,1,0,1,0,0,4
-0.46738133505103463,-0.09656627148342795,-1.2001678248357366,1.251858195873196,2.124160257324094,2.853160748911215,0.007956584957406311,-1.2895587548544252,2.0597517263913216,0.11344261527690114,-0.40025610891158225,-1.2370367400776574,0.29755388836694946,-1.3721277667187763,0.1108314010967545,-1.382042721946239,0.10050991818071296,0,0,0,0,0,0,0,1,0,0,-0.05995970802748008,0,-0.08027291585349562,0,-0.054655749185027254,0,0.11174385636810608,0,0.14201817159129868,0,0.027934958831323072,0,0.028797326023489816,0,-0.22683832695967515,-0.18496452110376507,0,-0.05864598808203014,0,0.11126854486108721,-0.512481021086202,0.7357006562086019,-0.2606818455434213,-0.20830672675965026,-0.1764765750582984,-0.16817661864601044,-0.15398599753499478,-0.13625594903017116,-0.13372903995991348,-0.1288011585508573,-0.12586598424238699,-0.11922735776810224,-0.36631832958635807,3.033039541295234,-0.31527694408596396,-0.30495052325592453,-0.1575317061790499,-0.15443324151998716,-0.1622926177201594,-0.12959085994337885,-0.3683949233095039,-0.11489508283068765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.5509276120211792,0.5650362064004507,0.04758123550543532,-0.246642201614852,-0.4574574191589093,0,0,1,0,1,0,0,0
-0.46738133505103463,-0.09656627148342795,0.15468253883292168,-0.5592182743210595,-0.33961637772667563,-0.2912461071669127,0.007956584957406311,0.1146705656903369,-0.16986584341101146,0.11344261527690114,-0.40025610891158225,0.7541980167235458,0.29755388836694946,0.34634305398598886,0.1108314010967545,0.31180126799025015,0.10050991818071296,0,0,0,0,0,0,0,0,0,1,-1.9556761079448477,0,-0.08027291585349562,0,-0.054655749185027254,0,0.11174385636810608,0,0.14201817159129868,0,0.027934958831323072,0,0.028797326023489816,0,-0.22683832695967515,-0.18496452110376507,0,-0.05864598808203014,0,0.11126854486108721,-3.312723386010972,-0.08503290021658655,-0.2606818455434213,-0.20830672675965026,-0.1764765750582984,-0.16817661864601044,-0.15398599753499478,-0.13625594903017116,-0.13372903995991348,-0.1288011585508573,-0.12586598424238699,-0.11922735776810224,-0.36631832958635807,-0.3297022628240971,-0.31527694408596396,-0.30495052325592453,-0.1575317061790499,-0.15443324151998716,-0.1622926177201594,-0.12959085994337885,-0.3683949233095039,-0.11489508283068765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.28505968404538107,-0.19844340848953326,-0.6358705943396482,-0.246642201614852,-0.3929941638108735,0,0,1,0,1,0,0,4
-0.46738133505103463,-0.09656627148342795,0.15468253883292168,-0.5592182743210595,-0.33961637772667563,-0.2912461071669127,0.007956584957406311,0.1146705656903369,-0.16986584341101146,1.211418875101164,-0.40025610891158225,0.7541980167235458,1.4207813215722975,0.34634305398598886,0.6638421383549804,0.31180126799025015,0.39521360843583453,0,0,0,0,0,0,0,0,0,0,-0.05995970802748008,0,-0.08027291585349562,1,-3.328430491614089,1,0.7411624572673308,0,0.14201817159129868,0,0.027934958831323072,0,0.028797326023489816,0,-0.22683832695967515,-0.18496452110376507,1,-4.574535648725015,0,0.11126854486108721,0.887640161376183,0.3253338779960079,-0.2606818455434213,-0.20830672675965026,-0.1764765750582984,-0.16817661864601044,-0.15398599753499478,-0.13625594903017116,-0.13372903995991348,-0.1288011585508573,-0.12586598424238699,-0.11922735776810224,-0.36631832958635807,-0.3297022628240971,-0.31527694408596396,-0.30495052325592453,-0.1575317061790499,-0.15443324151998716,-0.1622926177201594,-0.12959085994337885,2.7144782317205243,-0.11489508283068765,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.5509276120211792,-0.19844340848953326,0.7310330653505188,-0.9658404500205259,0.13458668916910385,0,0,1,0,1,0,0,4
-0.46738133505103463,-0.09656627148342795,0.6062993267224744,1.251858195873196,0.5842998604173629,1.2809573208721512,0.007956584957406311,0.1146705656903369,-0.16986584341101146,1.211418875101164,0.7440319598525159,1.0386601248380034,1.4207813215722975,0.7759607591621801,2.3228743501296583,0.31180126799025015,1.868732059711442,0,0,1,0,1,1,0,1,0,0,-0.05995970802748008,1,3.1224246484037192,0,-0.054655749185027254,0,0.11174385636810608,0,0.14201817159129868,0,0.027934958831323072,0,0.028797326023489816,1,1.0619782184394024,1.0787899252102366,1,1.8767352950506777,0,0.11126854486108721,0.887640161376183,0.7357006562086019,-0.2606818455434213,-0.20830672675965026,-0.1764765750582984,-0.16817661864601044,-0.15398599753499478,-0.13625594903017116,-0.13372903995991348,-0.1288011585508573,-0.12586598424238699,-0.11922735776810224,-0.36631832958635807,-0.3297022628240971,-0.31527694408596396,-0.30495052325592453,-0.1575317061790499,-0.15443324151998716,-0.1622926177201594,-0.12959085994337885,-0.3683949233095039,-0.11489508283068765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.019191756069582802,-0.19844340848953326,-0.6358705943396482,-0.7261077005519679,1.0099298407371693,0,0,1,0,1,0,0,0
-0.46738133505103463,-0.09656627148342795,-0.29693424905663107,-0.1970029802822084,-0.4936024174173487,-0.2912461071669127,0.007956584957406311,0.3487087857811306,-0.3928276003912448,-0.4355455146352304,-0.40025610891158225,-1.2370367400776574,-0.451264400436616,-0.5128923563663937,-0.4421793361614714,-0.11165972949387215,-0.19419377207440858,1,0,0,0,1,0,0,0,0,0,-0.05995970802748008,0,-0.08027291585349562,0,-0.054655749185027254,0,0.11174385636810608,0,0.14201817159129868,0,0.027934958831323072,0,0.028797326023489816,0,-0.22683832695967515,-0.18496452110376507,0,-0.05864598808203014,0,0.11126854486108721,0.887640161376183,0.5305172671023046,-0.2606818455434213,-0.20830672675965026,-0.1764765750582984,-0.16817661864601044,-0.15398599753499478,-0.13625594903017116,-0.13372903995991348,-0.1288011585508573,-0.12586598424238699,-0.11922735776810224,2.729866127990885,-0.3297022628240971,-0.31527694408596396,-0.30495052325592453,-0.1575317061790499,-0.15443324151998716,-0.1622926177201594,-0.12959085994337885,-0.3683949233095039,-0.11489508283068765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.5509276120211792,-0.19844340848953326,-0.6358705943396482,1.4314870446650538,0.6791315567143538,0,0,1,0,1,0,0,4
-0.46738133505103463,-0.09656627148342795,-2.1034014006148416,3.0629346660674517,2.7401044160867865,2.853160748911215,0.007956584957406311,0.1146705656903369,-0.16986584341101146,0.11344261527690114,2.460464062998663,-2.09042306442103,-1.9489009780437467,-2.2313631770711586,-0.9951900734196975,-2.6524257143986056,-0.48889746232953013,0,0,1,0,0,1,0,1,0,1,-3.219487041223093,0,-0.08027291585349562,0,-0.054655749185027254,0,0.11174385636810608,0,0.14201817159129868,0,0.027934958831323072,0,0.028797326023489816,1,-0.22683832695967515,-0.18496452110376507,0,-0.05864598808203014,0,0.11126854486108721,0.887640161376183,0.7357006562086019,-0.2606818455434213,-0.20830672675965026,-0.1764765750582984,-0.16817661864601044,-0.15398599753499478,-0.13625594903017116,-0.13372903995991348,-0.1288011585508573,-0.12586598424238699,-0.11922735776810224,-0.36631832958635807,-0.3297022628240971,3.171814554658136,-0.30495052325592453,-0.1575317061790499,-0.15443324151998716,-0.1622926177201594,-0.12959085994337885,-0.3683949233095039,-0.11489508283068765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.28505968404538107,-0.19844340848953326,-0.6358705943396482,-0.246642201614852,-0.15889076281011186,0,0,1,0,1,0,0,0
